Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Peanut,1728000.0,2023,0.5503333333333335,0.5676666666666667,0.5623333333333332,0.578,0.5723333333333334,0.5786666666666667,0.596,0.531,0.5796666666666667,0.5296666666666666,0.6916666666666668,0.5516666666666666,0.5753333333333334,0.6736666666666666,0.5996177789253333,0.5836966666666666,0.5799839999999999,0.5743528583346666,0.61462,0.5893033333333333,4.936,4.98,5.062,5.126,5.062,4.499,5.197,5.036,5.217,4.961,6.246,4.7780000000000005,5.082,6.001,5.311097787964,5.055960000000001,5.160368,5.100564296240001,5.514050000000001,5.20885,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.487,1.7,15.271,3.34,0.7190000000000001,1.843,7.444999999999999,1.95416334077,1.2046500000000002,1.418736,1.5972928659340002,5.910780000000001,1.69307,22.13690476333333,27.804493086666668,28.41582181333333,28.41582181333333,28.41582181333333,30.906221196666667,28.324039936666665,24.34220430333333,28.90456989333333,24.34220430333333,28.324039936666665,30.50733487333333,27.804493086666668,26.25203533,28.382710968287167,29.03030145903333,28.21217296500667,28.0170236992868,27.060648233033334,28.4490111372
Corn,929000.0,2023,0.5503333333333335,0.5676666666666667,0.5623333333333332,0.578,0.5723333333333334,0.5786666666666667,0.596,0.531,0.5796666666666667,0.5296666666666666,0.6916666666666668,0.5516666666666666,0.5753333333333334,0.6736666666666666,0.5996177789253333,0.5836966666666666,0.5799839999999999,0.5743528583346666,0.61462,0.5893033333333333,4.936,4.98,5.062,5.126,5.062,4.499,5.197,5.036,5.217,4.961,6.246,4.7780000000000005,5.082,6.001,5.311097787964,5.055960000000001,5.160368,5.100564296240001,5.514050000000001,5.20885,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.487,1.7,15.271,3.34,0.7190000000000001,1.843,7.444999999999999,1.95416334077,1.2046500000000002,1.418736,1.5972928659340002,5.910780000000001,1.69307,22.13690476333333,27.804493086666668,28.41582181333333,28.41582181333333,28.41582181333333,30.906221196666667,28.324039936666665,24.34220430333333,28.90456989333333,24.34220430333333,28.324039936666665,30.50733487333333,27.804493086666668,26.25203533,28.382710968287167,29.03030145903333,28.21217296500667,28.0170236992868,27.060648233033334,28.4490111372
Millet,1353000.0,2023,0.5503333333333335,0.5676666666666667,0.5623333333333332,0.578,0.5723333333333334,0.5786666666666667,0.596,0.531,0.5796666666666667,0.5296666666666666,0.6916666666666668,0.5516666666666666,0.5753333333333334,0.6736666666666666,0.5996177789253333,0.5836966666666666,0.5799839999999999,0.5743528583346666,0.61462,0.5893033333333333,4.936,4.98,5.062,5.126,5.062,4.499,5.197,5.036,5.217,4.961,6.246,4.7780000000000005,5.082,6.001,5.311097787964,5.055960000000001,5.160368,5.100564296240001,5.514050000000001,5.20885,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.487,1.7,15.271,3.34,0.7190000000000001,1.843,7.444999999999999,1.95416334077,1.2046500000000002,1.418736,1.5972928659340002,5.910780000000001,1.69307,22.13690476333333,27.804493086666668,28.41582181333333,28.41582181333333,28.41582181333333,30.906221196666667,28.324039936666665,24.34220430333333,28.90456989333333,24.34220430333333,28.324039936666665,30.50733487333333,27.804493086666668,26.25203533,28.382710968287167,29.03030145903333,28.21217296500667,28.0170236992868,27.060648233033334,28.4490111372
Rice,1521000.0,2023,0.5503333333333335,0.5676666666666667,0.5623333333333332,0.578,0.5723333333333334,0.5786666666666667,0.596,0.531,0.5796666666666667,0.5296666666666666,0.6916666666666668,0.5516666666666666,0.5753333333333334,0.6736666666666666,0.5996177789253333,0.5836966666666666,0.5799839999999999,0.5743528583346666,0.61462,0.5893033333333333,4.936,4.98,5.062,5.126,5.062,4.499,5.197,5.036,5.217,4.961,6.246,4.7780000000000005,5.082,6.001,5.311097787964,5.055960000000001,5.160368,5.100564296240001,5.514050000000001,5.20885,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.487,1.7,15.271,3.34,0.7190000000000001,1.843,7.444999999999999,1.95416334077,1.2046500000000002,1.418736,1.5972928659340002,5.910780000000001,1.69307,22.13690476333333,27.804493086666668,28.41582181333333,28.41582181333333,28.41582181333333,30.906221196666667,28.324039936666665,24.34220430333333,28.90456989333333,24.34220430333333,28.324039936666665,30.50733487333333,27.804493086666668,26.25203533,28.382710968287167,29.03030145903333,28.21217296500667,28.0170236992868,27.060648233033334,28.4490111372
Sorghum,445000.0,2023,0.5503333333333335,0.5676666666666667,0.5623333333333332,0.578,0.5723333333333334,0.5786666666666667,0.596,0.531,0.5796666666666667,0.5296666666666666,0.6916666666666668,0.5516666666666666,0.5753333333333334,0.6736666666666666,0.5996177789253333,0.5836966666666666,0.5799839999999999,0.5743528583346666,0.61462,0.5893033333333333,4.936,4.98,5.062,5.126,5.062,4.499,5.197,5.036,5.217,4.961,6.246,4.7780000000000005,5.082,6.001,5.311097787964,5.055960000000001,5.160368,5.100564296240001,5.514050000000001,5.20885,0.303,1.836,1.402,0.706,0.476,0.874,1.45,3.487,1.7,15.271,3.34,0.7190000000000001,1.843,7.444999999999999,1.95416334077,1.2046500000000002,1.418736,1.5972928659340002,5.910780000000001,1.69307,22.13690476333333,27.804493086666668,28.41582181333333,28.41582181333333,28.41582181333333,30.906221196666667,28.324039936666665,24.34220430333333,28.90456989333333,24.34220430333333,28.324039936666665,30.50733487333333,27.804493086666668,26.25203533,28.382710968287167,29.03030145903333,28.21217296500667,28.0170236992868,27.060648233033334,28.4490111372
Peanut,1728000.0,2024,0.566,0.498,0.5486666666666666,0.5583333333333332,0.53,0.508,0.559,0.519,0.618,0.5523333333333333,0.6266666666666666,0.5836666666666667,0.5276666666666666,0.636,0.5698959270333334,0.5624600000000001,0.5506340000000001,0.5509390487633333,0.5854433333333333,0.5674799999999999,4.461,4.1370000000000005,4.41,3.974,4.058,4.054,3.89,4.405,4.434,4.311,4.746,4.166,4.427,5.1370000000000005,4.261497786520001,3.98328,4.206734,4.16303286608,4.4324,4.18384,0.0,0.213,1.494,1.138,1.147,0.308,0.0,1.237,0.228,8.499,1.493,0.0,0.677,2.285,0.90573889213,0.10178,0.98718,0.967674289436,2.67305,0.91496,23.343455693333336,27.433815346666663,29.30296626,29.30296626,29.30296626,31.592324806666667,29.23511309,24.60140897333333,29.035001856666668,24.60140897333333,29.23511309,31.171449756666664,27.433815346666663,27.18780126,29.174096169992296,29.86470114986666,28.86725858384667,28.715816730084452,27.78981868813333,29.21771561036667
Corn,929000.0,2024,0.566,0.498,0.5486666666666666,0.5583333333333332,0.53,0.508,0.559,0.519,0.618,0.5523333333333333,0.6266666666666666,0.5836666666666667,0.5276666666666666,0.636,0.5698959270333334,0.5624600000000001,0.5506340000000001,0.5509390487633333,0.5854433333333333,0.5674799999999999,4.461,4.1370000000000005,4.41,3.974,4.058,4.054,3.89,4.405,4.434,4.311,4.746,4.166,4.427,5.1370000000000005,4.261497786520001,3.98328,4.206734,4.16303286608,4.4324,4.18384,0.0,0.213,1.494,1.138,1.147,0.308,0.0,1.237,0.228,8.499,1.493,0.0,0.677,2.285,0.90573889213,0.10178,0.98718,0.967674289436,2.67305,0.91496,23.343455693333336,27.433815346666663,29.30296626,29.30296626,29.30296626,31.592324806666667,29.23511309,24.60140897333333,29.035001856666668,24.60140897333333,29.23511309,31.171449756666664,27.433815346666663,27.18780126,29.174096169992296,29.86470114986666,28.86725858384667,28.715816730084452,27.78981868813333,29.21771561036667
Millet,1353000.0,2024,0.566,0.498,0.5486666666666666,0.5583333333333332,0.53,0.508,0.559,0.519,0.618,0.5523333333333333,0.6266666666666666,0.5836666666666667,0.5276666666666666,0.636,0.5698959270333334,0.5624600000000001,0.5506340000000001,0.5509390487633333,0.5854433333333333,0.5674799999999999,4.461,4.1370000000000005,4.41,3.974,4.058,4.054,3.89,4.405,4.434,4.311,4.746,4.166,4.427,5.1370000000000005,4.261497786520001,3.98328,4.206734,4.16303286608,4.4324,4.18384,0.0,0.213,1.494,1.138,1.147,0.308,0.0,1.237,0.228,8.499,1.493,0.0,0.677,2.285,0.90573889213,0.10178,0.98718,0.967674289436,2.67305,0.91496,23.343455693333336,27.433815346666663,29.30296626,29.30296626,29.30296626,31.592324806666667,29.23511309,24.60140897333333,29.035001856666668,24.60140897333333,29.23511309,31.171449756666664,27.433815346666663,27.18780126,29.174096169992296,29.86470114986666,28.86725858384667,28.715816730084452,27.78981868813333,29.21771561036667
Rice,1521000.0,2024,0.566,0.498,0.5486666666666666,0.5583333333333332,0.53,0.508,0.559,0.519,0.618,0.5523333333333333,0.6266666666666666,0.5836666666666667,0.5276666666666666,0.636,0.5698959270333334,0.5624600000000001,0.5506340000000001,0.5509390487633333,0.5854433333333333,0.5674799999999999,4.461,4.1370000000000005,4.41,3.974,4.058,4.054,3.89,4.405,4.434,4.311,4.746,4.166,4.427,5.1370000000000005,4.261497786520001,3.98328,4.206734,4.16303286608,4.4324,4.18384,0.0,0.213,1.494,1.138,1.147,0.308,0.0,1.237,0.228,8.499,1.493,0.0,0.677,2.285,0.90573889213,0.10178,0.98718,0.967674289436,2.67305,0.91496,23.343455693333336,27.433815346666663,29.30296626,29.30296626,29.30296626,31.592324806666667,29.23511309,24.60140897333333,29.035001856666668,24.60140897333333,29.23511309,31.171449756666664,27.433815346666663,27.18780126,29.174096169992296,29.86470114986666,28.86725858384667,28.715816730084452,27.78981868813333,29.21771561036667
Sorghum,445000.0,2024,0.566,0.498,0.5486666666666666,0.5583333333333332,0.53,0.508,0.559,0.519,0.618,0.5523333333333333,0.6266666666666666,0.5836666666666667,0.5276666666666666,0.636,0.5698959270333334,0.5624600000000001,0.5506340000000001,0.5509390487633333,0.5854433333333333,0.5674799999999999,4.461,4.1370000000000005,4.41,3.974,4.058,4.054,3.89,4.405,4.434,4.311,4.746,4.166,4.427,5.1370000000000005,4.261497786520001,3.98328,4.206734,4.16303286608,4.4324,4.18384,0.0,0.213,1.494,1.138,1.147,0.308,0.0,1.237,0.228,8.499,1.493,0.0,0.677,2.285,0.90573889213,0.10178,0.98718,0.967674289436,2.67305,0.91496,23.343455693333336,27.433815346666663,29.30296626,29.30296626,29.30296626,31.592324806666667,29.23511309,24.60140897333333,29.035001856666668,24.60140897333333,29.23511309,31.171449756666664,27.433815346666663,27.18780126,29.174096169992296,29.86470114986666,28.86725858384667,28.715816730084452,27.78981868813333,29.21771561036667
