Crop,Production,Year,Dakar_VHI,Diourbel_VHI,Fatick_VHI,Kaffrine_VHI,Kaolack_VHI,Kedougou_VHI,Kolda_VHI,Louga_VHI,Matam_VHI,Saint louis_VHI,Sedhiou_VHI,Tambacounda_VHI,Thies_VHI,Ziguinchor_VHI,Corn_Weighted_VHI,Cotton_Weighted_VHI,Millet_Weighted_VHI,Peanut_Weighted_VHI,Rice_Weighted_VHI,Sorghum_Weighted_VHI,Dakar_VHI_Cumulative,Diourbel_VHI_Cumulative,Fatick_VHI_Cumulative,Kaffrine_VHI_Cumulative,Kaolack_VHI_Cumulative,Kedougou_VHI_Cumulative,Kolda_VHI_Cumulative,Louga_VHI_Cumulative,Matam_VHI_Cumulative,Saint louis_VHI_Cumulative,Sedhiou_VHI_Cumulative,Tambacounda_VHI_Cumulative,Thies_VHI_Cumulative,Ziguinchor_VHI_Cumulative,Corn_Weighted_VHI_Cumulative,Cotton_Weighted_VHI_Cumulative,Millet_Weighted_VHI_Cumulative,Peanut_Weighted_VHI_Cumulative,Rice_Weighted_VHI_Cumulative,Sorghum_Weighted_VHI_Cumulative,Dakar_Rainfall,Diourbel_Rainfall,Fatick_Rainfall,Kaffrine_Rainfall,Kaolack_Rainfall,Kedougou_Rainfall,Kolda_Rainfall,Louga_Rainfall,Matam_Rainfall,Saint louis_Rainfall,Sedhiou_Rainfall,Tambacounda_Rainfall,Thies_Rainfall,Ziguinchor_Rainfall,Corn_Weighted_Rainfall,Cotton_Weighted_Rainfall,Millet_Weighted_Rainfall,Peanut_Weighted_Rainfall,Rice_Weighted_Rainfall,Sorghum_Weighted_Rainfall,Dakar_Temperature,Diourbel_Temperature,Fatick_Temperature,Kaffrine_Temperature,Kaolack_Temperature,Kedougou_Temperature,Kolda_Temperature,Louga_Temperature,Matam_Temperature,Saint louis_Temperature,Sedhiou_Temperature,Tambacounda_Temperature,Thies_Temperature,Ziguinchor_Temperature,Corn_Weighted_Temperature,Cotton_Weighted_Temperature,Millet_Weighted_Temperature,Peanut_Weighted_Temperature,Rice_Weighted_Temperature,Sorghum_Weighted_Temperature
Rice,559021.0,2014,0.4503333333333333,0.4186666666666667,0.4696666666666667,0.5,0.4843333333333333,0.5710000000000001,0.5036666666666667,0.4766666666666666,0.5326666666666666,0.3713333333333333,0.5529999999999999,0.5766666666666667,0.4639999999999999,0.516,0.5128929639186666,0.5260733333333334,0.4913093333333333,0.493942858118,0.4879333333333334,0.5141566666666666,13.278,13.582,14.118,14.727,14.216,16.204,14.808,14.798,15.062,14.465,15.863,15.091,13.673,16.021,14.876628918180003,14.96309,14.49669,14.56411002985,15.15706,14.865660000000004,217.869,341.894,372.698,365.039,439.5,881.262,572.578,266.901,311.676,148.157,715.062,454.687,288.683,906.479,520.5556952728799,551.3434,416.960186,420.762545292114,550.39483,474.10907,23.841746884444447,0.0,28.919395802222223,28.919395802222223,28.919395802222223,29.61843668222222,29.433978701111112,25.62175627,31.13299283111111,25.62175627,29.433978701111112,30.79258576555556,0.0,27.391087215555554,28.183319239953697,29.75382297215556,24.59734719864445,26.293610096684443,27.602686316866667,28.01937350238889
Sorghum,102323.0,2014,0.4503333333333333,0.4186666666666667,0.4696666666666667,0.5,0.4843333333333333,0.5710000000000001,0.5036666666666667,0.4766666666666666,0.5326666666666666,0.3713333333333333,0.5529999999999999,0.5766666666666667,0.4639999999999999,0.516,0.5128929639186666,0.5260733333333334,0.4913093333333333,0.493942858118,0.4879333333333334,0.5141566666666666,13.278,13.582,14.118,14.727,14.216,16.204,14.808,14.798,15.062,14.465,15.863,15.091,13.673,16.021,14.876628918180003,14.96309,14.49669,14.56411002985,15.15706,14.865660000000004,217.869,341.894,372.698,365.039,439.5,881.262,572.578,266.901,311.676,148.157,715.062,454.687,288.683,906.479,520.5556952728799,551.3434,416.960186,420.762545292114,550.39483,474.10907,23.841746884444447,0.0,28.919395802222223,28.919395802222223,28.919395802222223,29.61843668222222,29.433978701111112,25.62175627,31.13299283111111,25.62175627,29.433978701111112,30.79258576555556,0.0,27.391087215555554,28.183319239953697,29.75382297215556,24.59734719864445,26.293610096684443,27.602686316866667,28.01937350238889
Peanut,1050042.0,2015,0.4996666666666667,0.556,0.4573333333333333,0.4826666666666666,0.418,0.5486666666666666,0.3899999999999999,0.561,0.5153333333333333,0.592,0.5113333333333333,0.6046666666666667,0.5246666666666667,0.5306666666666667,0.477722964032,0.4593133333333333,0.482916,0.477559524882,0.49996,0.4949466666666666,12.882,13.648,13.145,13.132,12.94,13.914,12.905,14.233,14.889,14.848,14.288,14.651,13.377,15.516,13.635014472542,13.42757,13.392628,13.40453288571,14.17358,13.650620000000002,485.096,499.242,554.438,442.479,553.476,1153.86,733.489,369.7000000000001,381.033,272.512,887.616,545.053,494.196,1027.142,668.4093044722802,696.7929,552.123656,553.419582773286,699.02712,598.7437199999999,24.10184928888889,28.978373252222223,28.913777094444445,28.913777094444445,28.913777094444445,30.86485220444445,29.602173674444444,25.42943164555556,31.28290117888889,25.42943164555556,29.602173674444444,30.97712493666667,28.978373252222223,27.172031063333336,29.33049352897677,29.980368407,28.971757928817777,28.822994297989982,28.208672613288883,29.275837805533328
Corn,304296.0,2015,0.4996666666666667,0.556,0.4573333333333333,0.4826666666666666,0.418,0.5486666666666666,0.3899999999999999,0.561,0.5153333333333333,0.592,0.5113333333333333,0.6046666666666667,0.5246666666666667,0.5306666666666667,0.477722964032,0.4593133333333333,0.482916,0.477559524882,0.49996,0.4949466666666666,12.882,13.648,13.145,13.132,12.94,13.914,12.905,14.233,14.889,14.848,14.288,14.651,13.377,15.516,13.635014472542,13.42757,13.392628,13.40453288571,14.17358,13.650620000000002,485.096,499.242,554.438,442.479,553.476,1153.86,733.489,369.7000000000001,381.033,272.512,887.616,545.053,494.196,1027.142,668.4093044722802,696.7929,552.123656,553.419582773286,699.02712,598.7437199999999,24.10184928888889,28.978373252222223,28.913777094444445,28.913777094444445,28.913777094444445,30.86485220444445,29.602173674444444,25.42943164555556,31.28290117888889,25.42943164555556,29.602173674444444,30.97712493666667,28.978373252222223,27.172031063333336,29.33049352897677,29.980368407,28.971757928817777,28.822994297989982,28.208672613288883,29.275837805533328
Millet,749874.0,2015,0.4996666666666667,0.556,0.4573333333333333,0.4826666666666666,0.418,0.5486666666666666,0.3899999999999999,0.561,0.5153333333333333,0.592,0.5113333333333333,0.6046666666666667,0.5246666666666667,0.5306666666666667,0.477722964032,0.4593133333333333,0.482916,0.477559524882,0.49996,0.4949466666666666,12.882,13.648,13.145,13.132,12.94,13.914,12.905,14.233,14.889,14.848,14.288,14.651,13.377,15.516,13.635014472542,13.42757,13.392628,13.40453288571,14.17358,13.650620000000002,485.096,499.242,554.438,442.479,553.476,1153.86,733.489,369.7000000000001,381.033,272.512,887.616,545.053,494.196,1027.142,668.4093044722802,696.7929,552.123656,553.419582773286,699.02712,598.7437199999999,24.10184928888889,28.978373252222223,28.913777094444445,28.913777094444445,28.913777094444445,30.86485220444445,29.602173674444444,25.42943164555556,31.28290117888889,25.42943164555556,29.602173674444444,30.97712493666667,28.978373252222223,27.172031063333336,29.33049352897677,29.980368407,28.971757928817777,28.822994297989982,28.208672613288883,29.275837805533328
Rice,906348.0,2015,0.4996666666666667,0.556,0.4573333333333333,0.4826666666666666,0.418,0.5486666666666666,0.3899999999999999,0.561,0.5153333333333333,0.592,0.5113333333333333,0.6046666666666667,0.5246666666666667,0.5306666666666667,0.477722964032,0.4593133333333333,0.482916,0.477559524882,0.49996,0.4949466666666666,12.882,13.648,13.145,13.132,12.94,13.914,12.905,14.233,14.889,14.848,14.288,14.651,13.377,15.516,13.635014472542,13.42757,13.392628,13.40453288571,14.17358,13.650620000000002,485.096,499.242,554.438,442.479,553.476,1153.86,733.489,369.7000000000001,381.033,272.512,887.616,545.053,494.196,1027.142,668.4093044722802,696.7929,552.123656,553.419582773286,699.02712,598.7437199999999,24.10184928888889,28.978373252222223,28.913777094444445,28.913777094444445,28.913777094444445,30.86485220444445,29.602173674444444,25.42943164555556,31.28290117888889,25.42943164555556,29.602173674444444,30.97712493666667,28.978373252222223,27.172031063333336,29.33049352897677,29.980368407,28.971757928817777,28.822994297989982,28.208672613288883,29.275837805533328
Sorghum,188500.0,2015,0.4996666666666667,0.556,0.4573333333333333,0.4826666666666666,0.418,0.5486666666666666,0.3899999999999999,0.561,0.5153333333333333,0.592,0.5113333333333333,0.6046666666666667,0.5246666666666667,0.5306666666666667,0.477722964032,0.4593133333333333,0.482916,0.477559524882,0.49996,0.4949466666666666,12.882,13.648,13.145,13.132,12.94,13.914,12.905,14.233,14.889,14.848,14.288,14.651,13.377,15.516,13.635014472542,13.42757,13.392628,13.40453288571,14.17358,13.650620000000002,485.096,499.242,554.438,442.479,553.476,1153.86,733.489,369.7000000000001,381.033,272.512,887.616,545.053,494.196,1027.142,668.4093044722802,696.7929,552.123656,553.419582773286,699.02712,598.7437199999999,24.10184928888889,28.978373252222223,28.913777094444445,28.913777094444445,28.913777094444445,30.86485220444445,29.602173674444444,25.42943164555556,31.28290117888889,25.42943164555556,29.602173674444444,30.97712493666667,28.978373252222223,27.172031063333336,29.33049352897677,29.980368407,28.971757928817777,28.822994297989982,28.208672613288883,29.275837805533328
Peanut,719000.0,2016,0.483,0.628,0.53,0.5973333333333334,0.494,0.655,0.523,0.6509999999999999,0.6956666666666665,0.6023333333333333,0.6366666666666667,0.6863333333333334,0.6106666666666667,0.5536666666666666,0.5778462975133333,0.5763166666666667,0.5771226666666667,0.5730471440726668,0.5817866666666666,0.5957266666666667,14.064,15.421,14.119,14.514,14.175,16.2,15.179,15.907,16.061,16.945,17.015,15.53,15.732,16.816,15.43331003148,15.30308,14.948512,14.964332889292,16.287770000000002,15.287090000000005,396.61,426.57,508.42,475.573,494.077,1120.625,708.878,344.553,505.466,247.659,842.699,569.569,409.265,912.742,637.063587742014,686.28052,524.444964,531.389921272106,655.1027899999999,588.1449499999999,24.31559304555556,28.205206195555554,29.297516582222222,29.297516582222222,29.297516582222222,30.570835886666664,29.073517075555557,25.50538728333333,30.86668850111111,25.50538728333333,29.073517075555557,30.79448069888889,28.205206195555554,27.26213950888889,29.14343439474705,29.60703708045556,28.98210760784,28.838512518695055,27.954915878577776,29.210406845033333
Corn,400462.0,2016,0.483,0.628,0.53,0.5973333333333334,0.494,0.655,0.523,0.6509999999999999,0.6956666666666665,0.6023333333333333,0.6366666666666667,0.6863333333333334,0.6106666666666667,0.5536666666666666,0.5778462975133333,0.5763166666666667,0.5771226666666667,0.5730471440726668,0.5817866666666666,0.5957266666666667,14.064,15.421,14.119,14.514,14.175,16.2,15.179,15.907,16.061,16.945,17.015,15.53,15.732,16.816,15.43331003148,15.30308,14.948512,14.964332889292,16.287770000000002,15.287090000000005,396.61,426.57,508.42,475.573,494.077,1120.625,708.878,344.553,505.466,247.659,842.699,569.569,409.265,912.742,637.063587742014,686.28052,524.444964,531.389921272106,655.1027899999999,588.1449499999999,24.31559304555556,28.205206195555554,29.297516582222222,29.297516582222222,29.297516582222222,30.570835886666664,29.073517075555557,25.50538728333333,30.86668850111111,25.50538728333333,29.073517075555557,30.79448069888889,28.205206195555554,27.26213950888889,29.14343439474705,29.60703708045556,28.98210760784,28.838512518695055,27.954915878577776,29.210406845033333
Millet,698643.0,2016,0.483,0.628,0.53,0.5973333333333334,0.494,0.655,0.523,0.6509999999999999,0.6956666666666665,0.6023333333333333,0.6366666666666667,0.6863333333333334,0.6106666666666667,0.5536666666666666,0.5778462975133333,0.5763166666666667,0.5771226666666667,0.5730471440726668,0.5817866666666666,0.5957266666666667,14.064,15.421,14.119,14.514,14.175,16.2,15.179,15.907,16.061,16.945,17.015,15.53,15.732,16.816,15.43331003148,15.30308,14.948512,14.964332889292,16.287770000000002,15.287090000000005,396.61,426.57,508.42,475.573,494.077,1120.625,708.878,344.553,505.466,247.659,842.699,569.569,409.265,912.742,637.063587742014,686.28052,524.444964,531.389921272106,655.1027899999999,588.1449499999999,24.31559304555556,28.205206195555554,29.297516582222222,29.297516582222222,29.297516582222222,30.570835886666664,29.073517075555557,25.50538728333333,30.86668850111111,25.50538728333333,29.073517075555557,30.79448069888889,28.205206195555554,27.26213950888889,29.14343439474705,29.60703708045556,28.98210760784,28.838512518695055,27.954915878577776,29.210406845033333
Rice,950779.0,2016,0.483,0.628,0.53,0.5973333333333334,0.494,0.655,0.523,0.6509999999999999,0.6956666666666665,0.6023333333333333,0.6366666666666667,0.6863333333333334,0.6106666666666667,0.5536666666666666,0.5778462975133333,0.5763166666666667,0.5771226666666667,0.5730471440726668,0.5817866666666666,0.5957266666666667,14.064,15.421,14.119,14.514,14.175,16.2,15.179,15.907,16.061,16.945,17.015,15.53,15.732,16.816,15.43331003148,15.30308,14.948512,14.964332889292,16.287770000000002,15.287090000000005,396.61,426.57,508.42,475.573,494.077,1120.625,708.878,344.553,505.466,247.659,842.699,569.569,409.265,912.742,637.063587742014,686.28052,524.444964,531.389921272106,655.1027899999999,588.1449499999999,24.31559304555556,28.205206195555554,29.297516582222222,29.297516582222222,29.297516582222222,30.570835886666664,29.073517075555557,25.50538728333333,30.86668850111111,25.50538728333333,29.073517075555557,30.79448069888889,28.205206195555554,27.26213950888889,29.14343439474705,29.60703708045556,28.98210760784,28.838512518695055,27.954915878577776,29.210406845033333
Sorghum,193452.0,2016,0.483,0.628,0.53,0.5973333333333334,0.494,0.655,0.523,0.6509999999999999,0.6956666666666665,0.6023333333333333,0.6366666666666667,0.6863333333333334,0.6106666666666667,0.5536666666666666,0.5778462975133333,0.5763166666666667,0.5771226666666667,0.5730471440726668,0.5817866666666666,0.5957266666666667,14.064,15.421,14.119,14.514,14.175,16.2,15.179,15.907,16.061,16.945,17.015,15.53,15.732,16.816,15.43331003148,15.30308,14.948512,14.964332889292,16.287770000000002,15.287090000000005,396.61,426.57,508.42,475.573,494.077,1120.625,708.878,344.553,505.466,247.659,842.699,569.569,409.265,912.742,637.063587742014,686.28052,524.444964,531.389921272106,655.1027899999999,588.1449499999999,24.31559304555556,28.205206195555554,29.297516582222222,29.297516582222222,29.297516582222222,30.570835886666664,29.073517075555557,25.50538728333333,30.86668850111111,25.50538728333333,29.073517075555557,30.79448069888889,28.205206195555554,27.26213950888889,29.14343439474705,29.60703708045556,28.98210760784,28.838512518695055,27.954915878577776,29.210406845033333
Peanut,1405223.0,2017,0.412,0.583,0.469,0.5393333333333333,0.5003333333333334,0.525,0.3466666666666667,0.4846666666666666,0.4893333333333333,0.347,0.4756666666666667,0.5386666666666667,0.555,0.4673333333333333,0.458339630608,0.4178266666666667,0.5005513333333333,0.480783334276,0.4145933333333332,0.48732,14.038,16.842,15.726,16.612,15.699,16.161,15.658,16.402,17.333,15.542,17.29,16.602,16.65,16.364,16.226080032432,15.988609999999998,16.285156,16.140201461020002,16.208289999999998,16.36591,374.609,585.698,575.466,684.991,750.5,1103.932,835.87,428.47,533.597,225.975,882.167,711.383,446.647,976.401,751.26483896896,812.8972900000001,665.9208980000001,669.101442766394,714.11824,726.66588,24.64574500666667,28.65868578222222,29.35312766555556,29.35312766555556,29.35312766555556,30.58977946333333,29.235656254444443,26.13046082888889,31.59061699888889,26.13046082888889,29.235656254444443,30.975016213333333,28.65868578222222,27.53340928444445,29.31756127851775,29.758791921366665,29.15379467482,29.02888987272569,28.2496718509,29.37821317658889
Corn,410364.0,2017,0.412,0.583,0.469,0.5393333333333333,0.5003333333333334,0.525,0.3466666666666667,0.4846666666666666,0.4893333333333333,0.347,0.4756666666666667,0.5386666666666667,0.555,0.4673333333333333,0.458339630608,0.4178266666666667,0.5005513333333333,0.480783334276,0.4145933333333332,0.48732,14.038,16.842,15.726,16.612,15.699,16.161,15.658,16.402,17.333,15.542,17.29,16.602,16.65,16.364,16.226080032432,15.988609999999998,16.285156,16.140201461020002,16.208289999999998,16.36591,374.609,585.698,575.466,684.991,750.5,1103.932,835.87,428.47,533.597,225.975,882.167,711.383,446.647,976.401,751.26483896896,812.8972900000001,665.9208980000001,669.101442766394,714.11824,726.66588,24.64574500666667,28.65868578222222,29.35312766555556,29.35312766555556,29.35312766555556,30.58977946333333,29.235656254444443,26.13046082888889,31.59061699888889,26.13046082888889,29.235656254444443,30.975016213333333,28.65868578222222,27.53340928444445,29.31756127851775,29.758791921366665,29.15379467482,29.02888987272569,28.2496718509,29.37821317658889
Millet,875484.0,2017,0.412,0.583,0.469,0.5393333333333333,0.5003333333333334,0.525,0.3466666666666667,0.4846666666666666,0.4893333333333333,0.347,0.4756666666666667,0.5386666666666667,0.555,0.4673333333333333,0.458339630608,0.4178266666666667,0.5005513333333333,0.480783334276,0.4145933333333332,0.48732,14.038,16.842,15.726,16.612,15.699,16.161,15.658,16.402,17.333,15.542,17.29,16.602,16.65,16.364,16.226080032432,15.988609999999998,16.285156,16.140201461020002,16.208289999999998,16.36591,374.609,585.698,575.466,684.991,750.5,1103.932,835.87,428.47,533.597,225.975,882.167,711.383,446.647,976.401,751.26483896896,812.8972900000001,665.9208980000001,669.101442766394,714.11824,726.66588,24.64574500666667,28.65868578222222,29.35312766555556,29.35312766555556,29.35312766555556,30.58977946333333,29.235656254444443,26.13046082888889,31.59061699888889,26.13046082888889,29.235656254444443,30.975016213333333,28.65868578222222,27.53340928444445,29.31756127851775,29.758791921366665,29.15379467482,29.02888987272569,28.2496718509,29.37821317658889
Rice,1011269.0,2017,0.412,0.583,0.469,0.5393333333333333,0.5003333333333334,0.525,0.3466666666666667,0.4846666666666666,0.4893333333333333,0.347,0.4756666666666667,0.5386666666666667,0.555,0.4673333333333333,0.458339630608,0.4178266666666667,0.5005513333333333,0.480783334276,0.4145933333333332,0.48732,14.038,16.842,15.726,16.612,15.699,16.161,15.658,16.402,17.333,15.542,17.29,16.602,16.65,16.364,16.226080032432,15.988609999999998,16.285156,16.140201461020002,16.208289999999998,16.36591,374.609,585.698,575.466,684.991,750.5,1103.932,835.87,428.47,533.597,225.975,882.167,711.383,446.647,976.401,751.26483896896,812.8972900000001,665.9208980000001,669.101442766394,714.11824,726.66588,24.64574500666667,28.65868578222222,29.35312766555556,29.35312766555556,29.35312766555556,30.58977946333333,29.235656254444443,26.13046082888889,31.59061699888889,26.13046082888889,29.235656254444443,30.975016213333333,28.65868578222222,27.53340928444445,29.31756127851775,29.758791921366665,29.15379467482,29.02888987272569,28.2496718509,29.37821317658889
Sorghum,215491.0,2017,0.412,0.583,0.469,0.5393333333333333,0.5003333333333334,0.525,0.3466666666666667,0.4846666666666666,0.4893333333333333,0.347,0.4756666666666667,0.5386666666666667,0.555,0.4673333333333333,0.458339630608,0.4178266666666667,0.5005513333333333,0.480783334276,0.4145933333333332,0.48732,14.038,16.842,15.726,16.612,15.699,16.161,15.658,16.402,17.333,15.542,17.29,16.602,16.65,16.364,16.226080032432,15.988609999999998,16.285156,16.140201461020002,16.208289999999998,16.36591,374.609,585.698,575.466,684.991,750.5,1103.932,835.87,428.47,533.597,225.975,882.167,711.383,446.647,976.401,751.26483896896,812.8972900000001,665.9208980000001,669.101442766394,714.11824,726.66588,24.64574500666667,28.65868578222222,29.35312766555556,29.35312766555556,29.35312766555556,30.58977946333333,29.235656254444443,26.13046082888889,31.59061699888889,26.13046082888889,29.235656254444443,30.975016213333333,28.65868578222222,27.53340928444445,29.31756127851775,29.758791921366665,29.15379467482,29.02888987272569,28.2496718509,29.37821317658889
Peanut,1500588.37,2018,0.27,0.4273333333333333,0.5326666666666666,0.612,0.6366666666666666,0.6306666666666666,0.4826666666666666,0.5686666666666667,0.6396666666666667,0.6246666666666667,0.5196666666666667,0.6316666666666667,0.3486666666666667,0.4916666666666667,0.54423481584,0.5371733333333333,0.5481466666666667,0.5521857153153333,0.5293100000000001,0.5671733333333334,13.309,15.305,14.741,15.165,15.359,14.491,14.612,16.241,16.874,16.99,15.231,15.593,14.828,15.795,15.135095586444,14.8913,15.146348,15.16633431657,15.53705,15.226509999999998,269.598,422.864,506.457,574.3340000000001,683.854,1038.931,741.748,354.003,432.438,296.805,799.078,600.243,340.086,891.471,666.06258658234,715.8263900000001,572.322376,580.2443283289101,660.202,632.7874900000002,23.32101723777778,27.53294094555556,28.882803188888893,28.882803188888893,28.882803188888893,30.269388514444447,28.710349102222224,24.935316606666664,31.07282488666667,24.935316606666664,28.710349102222224,30.713985880000003,27.53294094555556,27.208181958888886,28.789839359951028,29.315147906600004,28.550013257397783,28.42791436297937,27.58872854587778,28.86072714593334
Corn,485672.51,2018,0.27,0.4273333333333333,0.5326666666666666,0.612,0.6366666666666666,0.6306666666666666,0.4826666666666666,0.5686666666666667,0.6396666666666667,0.6246666666666667,0.5196666666666667,0.6316666666666667,0.3486666666666667,0.4916666666666667,0.54423481584,0.5371733333333333,0.5481466666666667,0.5521857153153333,0.5293100000000001,0.5671733333333334,13.309,15.305,14.741,15.165,15.359,14.491,14.612,16.241,16.874,16.99,15.231,15.593,14.828,15.795,15.135095586444,14.8913,15.146348,15.16633431657,15.53705,15.226509999999998,269.598,422.864,506.457,574.3340000000001,683.854,1038.931,741.748,354.003,432.438,296.805,799.078,600.243,340.086,891.471,666.06258658234,715.8263900000001,572.322376,580.2443283289101,660.202,632.7874900000002,23.32101723777778,27.53294094555556,28.882803188888893,28.882803188888893,28.882803188888893,30.269388514444447,28.710349102222224,24.935316606666664,31.07282488666667,24.935316606666664,28.710349102222224,30.713985880000003,27.53294094555556,27.208181958888886,28.789839359951028,29.315147906600004,28.550013257397783,28.42791436297937,27.58872854587778,28.86072714593334
Millet,897574.18,2018,0.27,0.4273333333333333,0.5326666666666666,0.612,0.6366666666666666,0.6306666666666666,0.4826666666666666,0.5686666666666667,0.6396666666666667,0.6246666666666667,0.5196666666666667,0.6316666666666667,0.3486666666666667,0.4916666666666667,0.54423481584,0.5371733333333333,0.5481466666666667,0.5521857153153333,0.5293100000000001,0.5671733333333334,13.309,15.305,14.741,15.165,15.359,14.491,14.612,16.241,16.874,16.99,15.231,15.593,14.828,15.795,15.135095586444,14.8913,15.146348,15.16633431657,15.53705,15.226509999999998,269.598,422.864,506.457,574.3340000000001,683.854,1038.931,741.748,354.003,432.438,296.805,799.078,600.243,340.086,891.471,666.06258658234,715.8263900000001,572.322376,580.2443283289101,660.202,632.7874900000002,23.32101723777778,27.53294094555556,28.882803188888893,28.882803188888893,28.882803188888893,30.269388514444447,28.710349102222224,24.935316606666664,31.07282488666667,24.935316606666664,28.710349102222224,30.713985880000003,27.53294094555556,27.208181958888886,28.789839359951028,29.315147906600004,28.550013257397783,28.42791436297937,27.58872854587778,28.86072714593334
Rice,1206587.27,2018,0.27,0.4273333333333333,0.5326666666666666,0.612,0.6366666666666666,0.6306666666666666,0.4826666666666666,0.5686666666666667,0.6396666666666667,0.6246666666666667,0.5196666666666667,0.6316666666666667,0.3486666666666667,0.4916666666666667,0.54423481584,0.5371733333333333,0.5481466666666667,0.5521857153153333,0.5293100000000001,0.5671733333333334,13.309,15.305,14.741,15.165,15.359,14.491,14.612,16.241,16.874,16.99,15.231,15.593,14.828,15.795,15.135095586444,14.8913,15.146348,15.16633431657,15.53705,15.226509999999998,269.598,422.864,506.457,574.3340000000001,683.854,1038.931,741.748,354.003,432.438,296.805,799.078,600.243,340.086,891.471,666.06258658234,715.8263900000001,572.322376,580.2443283289101,660.202,632.7874900000002,23.32101723777778,27.53294094555556,28.882803188888893,28.882803188888893,28.882803188888893,30.269388514444447,28.710349102222224,24.935316606666664,31.07282488666667,24.935316606666664,28.710349102222224,30.713985880000003,27.53294094555556,27.208181958888886,28.789839359951028,29.315147906600004,28.550013257397783,28.42791436297937,27.58872854587778,28.86072714593334
Sorghum,295463.11,2018,0.27,0.4273333333333333,0.5326666666666666,0.612,0.6366666666666666,0.6306666666666666,0.4826666666666666,0.5686666666666667,0.6396666666666667,0.6246666666666667,0.5196666666666667,0.6316666666666667,0.3486666666666667,0.4916666666666667,0.54423481584,0.5371733333333333,0.5481466666666667,0.5521857153153333,0.5293100000000001,0.5671733333333334,13.309,15.305,14.741,15.165,15.359,14.491,14.612,16.241,16.874,16.99,15.231,15.593,14.828,15.795,15.135095586444,14.8913,15.146348,15.16633431657,15.53705,15.226509999999998,269.598,422.864,506.457,574.3340000000001,683.854,1038.931,741.748,354.003,432.438,296.805,799.078,600.243,340.086,891.471,666.06258658234,715.8263900000001,572.322376,580.2443283289101,660.202,632.7874900000002,23.32101723777778,27.53294094555556,28.882803188888893,28.882803188888893,28.882803188888893,30.269388514444447,28.710349102222224,24.935316606666664,31.07282488666667,24.935316606666664,28.710349102222224,30.713985880000003,27.53294094555556,27.208181958888886,28.789839359951028,29.315147906600004,28.550013257397783,28.42791436297937,27.58872854587778,28.86072714593334
Peanut,1421288.11,2019,0.5533333333333333,0.535,0.463,0.5746666666666667,0.493,0.673,0.472,0.6756666666666667,0.55,0.5523333333333333,0.5993333333333334,0.6023333333333333,0.57,0.601,0.5365788900633334,0.52326,0.5389326666666667,0.5407861916373333,0.5518466666666667,0.55822,13.134,15.03,13.422,15.045,13.428,15.0,14.255,16.177,15.153,15.967,14.251,15.24,14.198,14.916,14.279034474360005,14.577140000000002,14.3648,14.472788600986002,14.76917,14.6304,347.52500000000003,363.541,434.152,403.066,421.882,1044.815,582.092,288.477,324.254,175.098,637.062,464.198,339.226,617.806,514.148191978624,570.3781799999999,435.766656,441.828791002886,498.11222,478.9475799999999,24.18142089111111,28.417659036666667,29.228972521111118,29.228972521111118,29.228972521111118,30.38419013333333,29.34522017444445,25.492272572222223,31.84273135333333,25.492272572222223,29.34522017444445,31.05956989222222,28.417659036666667,27.67218040777778,29.30714800510776,29.82917094222222,29.03573183330445,28.90695074918956,28.17018752663333,29.334095533822225
Corn,530704.97,2019,0.5533333333333333,0.535,0.463,0.5746666666666667,0.493,0.673,0.472,0.6756666666666667,0.55,0.5523333333333333,0.5993333333333334,0.6023333333333333,0.57,0.601,0.5365788900633334,0.52326,0.5389326666666667,0.5407861916373333,0.5518466666666667,0.55822,13.134,15.03,13.422,15.045,13.428,15.0,14.255,16.177,15.153,15.967,14.251,15.24,14.198,14.916,14.279034474360005,14.577140000000002,14.3648,14.472788600986002,14.76917,14.6304,347.52500000000003,363.541,434.152,403.066,421.882,1044.815,582.092,288.477,324.254,175.098,637.062,464.198,339.226,617.806,514.148191978624,570.3781799999999,435.766656,441.828791002886,498.11222,478.9475799999999,24.18142089111111,28.417659036666667,29.228972521111118,29.228972521111118,29.228972521111118,30.38419013333333,29.34522017444445,25.492272572222223,31.84273135333333,25.492272572222223,29.34522017444445,31.05956989222222,28.417659036666667,27.67218040777778,29.30714800510776,29.82917094222222,29.03573183330445,28.90695074918956,28.17018752663333,29.334095533822225
Millet,807044.07,2019,0.5533333333333333,0.535,0.463,0.5746666666666667,0.493,0.673,0.472,0.6756666666666667,0.55,0.5523333333333333,0.5993333333333334,0.6023333333333333,0.57,0.601,0.5365788900633334,0.52326,0.5389326666666667,0.5407861916373333,0.5518466666666667,0.55822,13.134,15.03,13.422,15.045,13.428,15.0,14.255,16.177,15.153,15.967,14.251,15.24,14.198,14.916,14.279034474360005,14.577140000000002,14.3648,14.472788600986002,14.76917,14.6304,347.52500000000003,363.541,434.152,403.066,421.882,1044.815,582.092,288.477,324.254,175.098,637.062,464.198,339.226,617.806,514.148191978624,570.3781799999999,435.766656,441.828791002886,498.11222,478.9475799999999,24.18142089111111,28.417659036666667,29.228972521111118,29.228972521111118,29.228972521111118,30.38419013333333,29.34522017444445,25.492272572222223,31.84273135333333,25.492272572222223,29.34522017444445,31.05956989222222,28.417659036666667,27.67218040777778,29.30714800510776,29.82917094222222,29.03573183330445,28.90695074918956,28.17018752663333,29.334095533822225
